X,OD,S
11.442921316870667,0.004024437341852043,1.4829068901869646
11.441814002729965,0.004026124662313671,1.483463321451324
11.44070655212412,0.004027810950840612,1.4840198103716384
11.439598966046315,0.004029496207496034,1.4845763564916392
11.438491245485823,0.004031180432345887,1.4851329593568603
11.437383391428018,0.004032863625458891,1.485689618514631
11.43627540485439,0.004034545786906521,1.4862463335140692
11.435167286742566,0.004036226916762998,1.4868031039060752
11.434059038066314,0.004037907015105271,1.4873599292433242
11.432950659795566,0.004039586082013007,1.4879168090802597
11.431842152896433,0.004041264117568579,1.4884737429730872
11.43073351833121,0.004042941121857052,1.4890307304797659
11.429624757058411,0.00404461709496617,1.4895877711600038
11.428515870032756,0.0040462920369863445,1.49014486457525
11.427406858205208,0.004047965948010643,1.4907020102886879
11.426297722522975,0.004049638828134772,1.4912592078652296
11.425188463929535,0.004051310677457069,1.4918164568715078
11.424079083364637,0.0040529814960784906,1.49237375687587
11.422969581764328,0.004054651284102594,1.4929311074483718
11.421859960060955,0.004056320041635532,1.4934885081607705
11.420750219183194,0.004057987768786037,1.4940459585865185
11.419640360056052,0.004059654465665409,1.494603458300756
11.418530383600881,0.004061320132387504,1.4951610068803054
11.417420290735402,0.0040629847690687206,1.4957186039036652
11.416310082373712,0.004064648375827991,1.4962762489510024
11.415199759426297,0.004066310952786765,1.496833941604147
11.414089322800049,0.004067972500069003,1.4973916814465844
11.41297877339828,0.004069633017801158,1.4979494680634509
11.411868112120729,0.004071292506112167,1.4985073010415257
11.410757339863588,0.00407295096513344,1.4990651799692258
11.409646457519507,0.004074608394998847,1.499623104436598
11.408535465977607,0.004076264795844707,1.5001810740353145
11.407424366123498,0.004077920167809775,1.5007390883586655
11.40631315883929,0.004079574511035231,1.5012971470015541
11.405201845003605,0.004081227825664669,1.501855249560488
11.404090425491596,0.004082880111844083,1.5024133956335757
11.402978901174956,0.00408453136972186,1.5029715848205187
11.40186727292193,0.0040861815994487636,1.503529816722606
11.400755541597333,0.004087830801177926,1.504088090942708
11.399643708062559,0.004089478975064835,1.5046464070852703
11.398531773175597,0.004091126121267324,1.5052047647563074
11.39741973779104,0.004092772239945559,1.5057631635633972
11.396307602760105,0.004094417331262028,1.5063216031156745
11.395195368930638,0.00409606139538153,1.5068800830238251
11.394083037147135,0.0040977044324711645,1.5074386029000801
11.39297060825075,0.0040993464427003185,1.5079971623582094
11.391858083079303,0.004100987426240658,1.508555761013516
11.390745462467308,0.0041026273832661135,1.5091143984828304
11.38963274724597,0.004104266313952874,1.5096730743845046
11.388519938243206,0.00410590421847937,1.510231788338406
11.387407036283657,0.0041075410970262665,1.5107905399659114
11.386294042188695,0.004109176949776453,1.5113493288899016
11.385180956776443,0.004110811776915029,1.5119081547347553
11.384067780861788,0.004112445578629296,1.5124670171263437
11.382954515256383,0.004114078355108746,1.5130259156920243
11.381841160768671,0.004115710106545052,1.5135848500606353
11.380727718203895,0.004117340833132054,1.5141438198624895
11.3796141883641,0.004118970535065752,1.51470282472937
11.378500572048162,0.004120599212544292,1.5152618642945226
11.377386870051792,0.00412222686576796,1.5158209381926517
11.376273083167538,0.004123853494939166,1.5163800460599137
11.375159212184817,0.004125479100262441,1.5169391875339118
11.374045257889914,0.004127103681944418,1.5174983622536906
11.372931221065999,0.004128727240193826,1.5180575698597298
11.371817102493134,0.004130349775221482,1.5186168099939399
11.370702902948292,0.004131971287240276,1.5191760822996547
11.369588623205365,0.004133591776465163,1.5197353864216283
11.368474264035171,0.0041352112431131535,1.5202947220060274
11.36735982620548,0.0041368296874033025,1.5208540887004274
11.366245310481009,0.004138447109556699,1.5214134861538056
11.365130717623448,0.004140063509796456,1.521972914016537
11.36401604839146,0.004141678888347702,1.5225323719403883
11.362901303540701,0.004143293245437569,1.523091859578512
11.361786483823828,0.004144906581295182,1.5236513765854427
11.360671589990512,0.004146518896151653,1.5242109226170897
11.35955662278745,0.004148130190240067,1.5247704973307332
11.358441582958369,0.004149740463795472,1.5253301003850184
11.357326471244052,0.004151349717054876,1.52588973143995
11.356211288382339,0.004152957950257227,1.5264493901568874
11.355096035108138,0.00415456516364341,1.5270090761985393
11.35398071215344,0.0041561713574562375,1.527568789228958
11.35286532024733,0.004157776531940435,1.5281285289135353
11.351749860115996,0.004159380687342636,1.5286882949189964
11.350634332482745,0.0041609838239113715,1.5292480869133946
11.349518738068005,0.004162585941897059,1.5298079045661073
11.34840307758935,0.004164187041551994,1.5303677475478294
11.347287351761494,0.004165787123130341,1.5309276155305696
11.346171561296318,0.004167386186888121,1.5314875081876436
11.345055706902873,0.004168984233083207,1.5320474251936709
11.343939789287386,0.004170581261975312,1.5326073662245685
11.342823809153286,0.004172177273825979,1.5331673309575466
11.341707767201198,0.004173772268898574,1.5337273190711032
11.340591664128963,0.004175366247458272,1.5342873302450188
11.339475500631655,0.0041769592097720565,1.5348473641603522
11.338359277401574,0.004178551156108701,1.5354074204994348
11.337242995128273,0.004180142086738764,1.5359674989458663
11.336126654498557,0.004181732001934583,1.5365275991845093
11.335010256196504,0.004183320901970259,1.5370877209014848
11.333893800903471,0.004184908787121651,1.537647863784167
11.3327772892981,0.004186495657666369,1.5382080275211785
11.331660722056338,0.004188081513883761,1.5387682118023855
11.330544099851435,0.004189666356054906,1.5393284163188932
11.32942742335397,0.0041912501844626054,1.5398886407630406
11.328310693231844,0.004192832999391374,1.5404488848283955
11.32719391015031,0.00419441480112743,1.5410091482097505
11.326077074771963,0.004195995589958688,1.5415694306031187
11.324960187756764,0.00419757536617475,1.5421297317057263
11.323843249762046,0.004199154130066895,1.5426900512160113
11.322726261442524,0.004200731881928072,1.5432503888336166
11.321609223450306,0.004202308622052892,1.5438107442593858
11.3204921364349,0.004203884350737616,1.5443711171953594
11.31937500104323,0.00420545906828015,1.544931507344768
11.31825781791964,0.004207032774980035,1.545491914412031
11.31714058770591,0.00420860547113844,1.5460523381027484
11.31602331104126,0.004210177157058149,1.546612778123699
11.314905988562362,0.0042117478330435595,1.547173234182834
11.313788620903352,0.004213317499400669,1.5477337059892737
11.31267120869584,0.004214886156437067,1.5482941932533025
11.31155375256891,0.004216453804461928,1.5488546956863638
11.310436253149149,0.004218020443786005,1.5494152130010563
11.309318711060637,0.004219586074721616,1.5499757449111295
11.308201126924969,0.004221150697582643,1.5505362911314782
11.307083501361262,0.004222714312684515,1.5510968513781394
11.305965834986159,0.004224276920344209,1.5516574253682873
11.304848128413845,0.004225838520880235,1.5522180128202285
11.30373038225606,0.004227399114612631,1.5527786134533983
11.302612597122096,0.004228958701862954,1.5533392269883552
11.301494773618817,0.0042305172829542725,1.5538998531467783
11.300376912350664,0.004232074858211159,1.554460491651461
11.299259013919666,0.004233631427959681,1.5550211422263083
11.298141078925449,0.004235186992527392,1.5555818045963314
11.297023107965245,0.004236741552243328,1.556142478487644
11.295905101633902,0.004238295107437994,1.5567031636274575
11.294787060523893,0.0042398476584433594,1.5572638597440769
11.29366898522532,0.004241399205592851,1.5578245665668973
11.292550876325937,0.004242949749221341,1.5583852838263985
11.291432734411144,0.004244499289665147,1.5589460112541411
11.290314560064001,0.0042460478272620126,1.559506748582763
11.289196353865247,0.0042475953623511125,1.5600674955459741
11.288078116393292,0.004249141895273036,1.5606282518785537
11.286959848224239,0.004250687426369783,1.5611890173163443
11.285841549931886,0.0042522319559847544,1.5617497915962493
11.284723222087738,0.004253775484462748,1.5623105744562273
11.28360486526102,0.004255318012149947,1.5628713656352897
11.282486480018676,0.004256859539393915,1.563432164873495
11.281368066925383,0.004258400066543587,1.5639929719119456
11.280249626543563,0.0042599395939492656,1.5645537864927836
11.279131159433387,0.004261478121962607,1.5651146083591867
11.278012666152787,0.004263015650936618,1.565675437255364
11.276894147257462,0.004264552181225651,1.5662362729265524
11.275775603300888,0.004266087713185391,1.5667971151190123
11.274657034834325,0.004267622247172852,1.5673579635800234
11.27353844240683,0.004269155783546369,1.5679188180578814
11.272419826565262,0.004270688322665589,1.568479678301893
11.271301187854288,0.004272219864891467,1.5690405440623736
11.270182526816402,0.0042737504105862575,1.569601415090641
11.269063843991917,0.004275279960113506,1.570162291139014
11.267945139918991,0.004276808513838043,1.570723171960807
11.266826415133622,0.004278336072125978,1.5712840573103262
11.265707670169663,0.00427986263534469,1.5718449469428664
11.264588905558828,0.004281388203862822,1.5724058406147066
11.263470121830705,0.004282912778050274,1.5729667380831058
11.262351319512755,0.004284436358278197,1.573527639106301
11.261232499130328,0.004285958944918983,1.5740885434435004
11.26011366120667,0.0042874805383462606,1.5746494508548827
11.258994806262931,0.004289001138934888,1.5752103611015913
11.25787593481817,0.004290520747060944,1.5757712739457312
11.256757047389364,0.004292039363101727,1.5763321891503652
11.255638144491423,0.004293556987435739,1.5768931064795102
11.254519226637184,0.004295073620442686,1.5774540256981335
11.253400294337439,0.00429658926250347,1.5780149465721491
11.25228134810092,0.00429810391400018,1.5785758688684135
11.251162388434327,0.0042996175753160885,1.579136792354723
11.250043415842324,0.00430113024683564,1.5796977167998094
11.248924430827552,0.004302641928944449,1.5802586419733362
11.247805433890633,0.004304152622029294,1.5808195676458956
11.246686425530184,0.004305662326478105,1.581380493589004
11.245567406242817,0.004307171042679963,1.5819414195750992
11.24444837652315,0.00430867877102509,1.5825023453775366
11.243329336863825,0.004310185511904844,1.5830632707705854
11.242210287755494,0.004311691265711713,1.5836241955294248
11.241091229686846,0.004313196032839307,1.5841851194301413
11.239972163144605,0.0043146998136823515,1.5847460422497246
11.238853088613546,0.0043162026086366835,1.5853069637660637
11.237734006576487,0.004317704418099242,1.5858678837579443
11.236614917514316,0.004319205242468065,1.5864288020050448
11.235495821905985,0.004320705082142279,1.5869897182879324
11.23437672022852,0.004322203937522098,1.5875506323880602
11.233257612957035,0.0043237018090088114,1.5881115440877638
11.232138500564728,0.004325198697004783,1.5886724531702578
11.231019383522902,0.00432669460191344,1.5892333594196315
11.22990026230096,0.0043281895241392716,1.5897942626208472
11.22878113736642,0.00432968346408782,1.590355162559735
11.227662009184924,0.004331176422165675,1.5909160590229905
11.226542878220236,0.004332668398780466,1.5914769517981713
11.225423744934256,0.004334159394340858,1.592037840673693
11.224304609787024,0.0043356494092565475,1.5925987254388267
11.223185473236738,0.0043371384439382515,1.5931596058836952
11.222066335739743,0.004338626498797706,1.5937204817992696
11.220947197750554,0.004340113574247657,1.5942813529773663
11.219828059721852,0.004341599670701854,1.5948422192106433
11.2187089221045,0.0043430847885750495,1.5954030802925971
11.217589785347545,0.004344568928282986,1.5959639360175597
11.216470649898227,0.004346052090242395,1.5965247861806953
11.21535151620198,0.004347534274870988,1.5970856305779961
11.214232384702457,0.004349015482587455,1.5976464690062804
11.213113255841508,0.004350495713811453,1.5982073012631883
11.211994130059214,0.0043519749689636044,1.5987681271471796
11.21087500779388,0.00435345324846549,1.5993289464575293
11.209755889482047,0.004354930552739642,1.5998897589943257
11.208636775558498,0.004356406882209542,1.6004505645584657
11.207517666456257,0.004357882237299609,1.6010113629516534
11.206398562606608,0.0043593566184352015,1.6015721539763956
11.2052794644391,0.004360830026042604,1.6021329374359992
11.204160372381544,0.004362302460549028,1.6026937131345682
11.203041286860026,0.004363773922382602,1.603254480877
11.20192220829892,0.0043652444119723684,1.6038152404689832
11.200803137120882,0.004366713929748276,1.6043759917169933
11.199684073746868,0.004368182476141177,1.6049367344282905
11.198565018596135,0.004369650051582818,1.6054974684109173
11.197445972086246,0.004371116656505839,1.6060581934736935
11.19632693463308,0.004372582291343763,1.6066189094262147
11.19520790665084,0.004374046956530995,1.6071796160788485
11.194088888552054,0.004375510652502814,1.607740313242732
11.192969880747588,0.0043769733796953664,1.6083010007297687
11.191850883646646,0.0043784351385456645,1.608861678352625
11.19073189765678,0.004379895929491578,1.6094223459247283
11.189612923183903,0.004381355752971831,1.6099830032602622
11.188493960632279,0.004382814609425993,1.6105436501741655
11.187375010404544,0.004384272499294478,1.611104286482128
11.186256072901708,0.004385729423018537,1.611664912000588
11.185137148523157,0.004387185381040253,1.6122255265467293
11.184018237666669,0.004388640373802535,1.612786129938479
11.182899340728408,0.004390094401749113,1.6133467219945026
11.181780458102944,0.004391547465324536,1.6139073025342034
11.180661590183242,0.004392999564974161,1.6144678713777183
11.179542737360688,0.004394450701144154,1.6150284283459149
11.17842390002508,0.004395900874281481,1.6155889732603896
11.177305078564642,0.0043973500848339024,1.6161495059434636
11.176186273366023,0.004398798333249972,1.6167100262181808
11.175067484814315,0.004400245619979026,1.6172705339083049
11.173948713293045,0.004401691945471185,1.6178310288383162
11.172829959184197,0.004403137310177343,1.618391510833409
11.171711222868199,0.004404581714549165,1.618951979719489
11.170592504723945,0.004406025159039083,1.6195124353231702
11.169473805128796,0.004407467644100289,1.6200728774717728
11.16835512445858,0.00440890917018673,1.620633305993319
11.167236463087608,0.004410349737753106,1.6211937207165315
11.166117821388674,0.004411789347254861,1.6217541214708306
11.16499919973306,0.004413227999148181,1.6223145080863313
11.163880598490548,0.00441466569388999,1.6228748803938402
11.162762018029417,0.00441610243193794,1.6234352382248538
11.161643458716457,0.0044175382137504144,1.6239955814115543
11.160524920916972,0.004418973039786515,1.6245559097868085
11.15940640499478,0.004420406910506061,1.6251162231841638
11.158287911312232,0.004421839826369587,1.6256765214378466
11.157169440230204,0.004423271787838331,1.6262368043827584
11.15605099210811,0.004424702795374239,1.6267970718544746
11.15493256730391,0.004426132849439951,1.6273573236892411
11.153814166174104,0.004427561950498803,1.6279175597239712
11.152695789073755,0.00442899009901482,1.6284777797962444
11.15157743635648,0.004430417295452709,1.6290379837443016
11.150459108374461,0.004431843540277861,1.6295981714070453
11.149340805478454,0.0044332688339563395,1.6301583426240345
11.148222528017786,0.004434693176954879,1.6307184972354831
11.147104276340373,0.00443611656974088,1.631278635082258
11.145986050792711,0.004437539012782405,1.6318387560058751
11.144867851719894,0.004438960506548174,1.6323988598484986
11.14374967946561,0.004440381051507558,1.6329589464529368
11.142631534372155,0.004441800648130578,1.63351901566264
11.141513416780434,0.004443219296887898,1.6340790673216985
11.140395327029962,0.00444463699825082,1.6346391012748398
11.139277265458883,0.004446053752691283,1.6351991173674256
11.138159232403957,0.004447469560681854,1.6357591154454507
11.13704122820058,0.004448884422695728,1.6363190953555387
11.135923253182785,0.004450298339206722,1.6368790569449407
11.134805307683244,0.004451711310689267,1.6374390000615329
11.13368739203328,0.004453123337618411,1.6379989245538131
11.132569506562863,0.004454534420469809,1.6385588302708995
11.131451651600624,0.004455944559719718,1.639118717062528
11.130333827473855,0.004457353755845,1.6396785847790492
11.12921603450852,0.00445876200932311,1.640238433271426
11.12809827302925,0.004460169320632094,1.6407982623912316
11.12698054335936,0.004461575690250587,1.6413580719906475
11.125862845820846,0.004462981118657807,1.6419178619224604
11.124745180734394,0.004464385606333551,1.6424776320400596
11.123627548419382,0.00446578915375819,1.6430373821974358
11.122509949193889,0.004467191761412666,1.6435971122491773
11.121392383374697,0.004468593429778489,1.6441568220504692
11.120274851277296,0.00446999415933773,1.6447165114570892
11.119157353215895,0.004471393950573019,1.6452761803254075
11.118039889503418,0.004472792803967541,1.645835828512382
11.116922460451516,0.004474190720005029,1.6463954558755585
11.115805066370562,0.004475587699169765,1.646955062273066
11.114687707569676,0.004476983741946572,1.6475146475636169
11.113570384356708,0.004478378848820811,1.648074211606502
11.112453097038253,0.004479773020278378,1.6486337542615905
11.11133584591966,0.004481166256805698,1.6491932753893266
11.110218631305026,0.004482558558889724,1.6497527748507275
11.109101453497209,0.004483949927017929,1.6503122525073812
11.107984312797832,0.004485340361678306,1.6508717082214441
11.106867209507291,0.004486729863359364,1.6514311418556387
11.105750143924743,0.00448811843255012,1.651990553273252
11.104633116348134,0.004489506069740098,1.652549942338132
11.10351612707419,0.004490892775419327,1.6531093089146875
11.102399176398423,0.004492278550078332,1.6536686528678837
11.101282264615142,0.004493663394208137,1.6542279740632415
11.100165392017445,0.004495047308300254,1.6547872723668349
11.099048558897243,0.0044964302928466844,1.6553465476452882
11.097931765545244,0.004497812348339914,1.6559057997657753
11.096815012250975,0.004499193475272906,1.6564650285960156
11.09569829930277,0.004500573674139105,1.657024234004274
11.094581626987793,0.004501952945432422,1.657583415859357
11.093464995592026,0.004503331289647241,1.6581425740306115
11.092348405400287,0.004504708707278411,1.658701708387922
11.091231856696226,0.0045060851988212415,1.6592608188017095
11.090115349762328,0.0045074607647715,1.6598199051429283
11.08899888487993,0.004508835405625409,1.6603789672830649
11.087882462329208,0.004510209121879641,1.6609380050941347
11.086766082389197,0.004511581914031316,1.661497018448681
11.085649745337784,0.0045129537825779956,1.662056007219773
11.084533451451726,0.0045143247280176844,1.6626149712810028
11.08341720100664,0.004515694750848821,1.6631739105064836
11.08230099427701,0.004517063851570277,1.6637328247708483
11.0811848315362,0.0045184320306813535,1.664291713949247
11.080068713056457,0.004519799288681778,1.664850577917345
11.078952639108904,0.004521165626071698,1.6654094165513207
11.077836609963558,0.004522531043351681,1.6659682297278635
11.076720625889324,0.004523895541022711,1.6665270173241724
11.075604687154005,0.004525259119586181,1.667085779217953
11.074488794024308,0.004526621779543894,1.6676445152874166
11.073372946765843,0.004527983521398057,1.668203225411277
11.072257145643132,0.004529344345651279,1.6687619094687502
11.071141390919607,0.0045307042528065665,1.6693205673395504
11.07002568285762,0.0045320632433673205,1.6698791989038897
11.068910021718448,0.004533421317837334,1.6704378040424752
11.067794407762294,0.004534778476720787,1.6709963826365073
11.066678841248288,0.004536134720522244,1.6715549345676786
11.065563322434501,0.004537490049746653,1.6721134597181697
11.06444785157794,0.004538844464899335,1.6726719579706502
11.063332428934556,0.004540197966485991,1.6732304292082745
11.062217054759246,0.0045415505550126896,1.6737888733146813
11.06110172930586,0.004542902230985868,1.6743472901739904
11.059986452827209,0.00454425299491233,1.6749056796708024
11.058871225575057,0.004545602847299239,1.6754640416901951
11.057756047800135,0.0045469517886541164,1.676022376117723
11.05664091975214,0.004548299819484841,1.6765806828394152
11.055525841679744,0.00454964694029964,1.6771389617417722
11.054410813830595,0.004550993151607093,1.6776972127117658
11.05329583645132,0.004552338453916122,1.6782554356368362
11.052180909787529,0.004553682847735993,1.6788136304048913
11.051066034083822,0.004555026333576311,1.6793717969043025
11.049951209583794,0.004556368911947015,1.679929935023906
11.048836436530031,0.00455771058335838,1.6804880446529984
11.047721715164123,0.004559051348321009,1.6810461256813358
11.04660704572666,0.004560391207345832,1.6816041779991329
11.045492428457246,0.004561730160944103,1.6821622014970596
11.044377863594487,0.004563068209627395,1.6827201960662401
11.04326335137602,0.004564405353907602,1.6832781615982513
11.042148892038485,0.0045657415942969275,1.6838360979851204
11.041034485817555,0.00456707693130789,1.6843940051193234
11.03992013294793,0.004568411365453316,1.6849518828937837
11.038805833663337,0.004569744897246336,1.6855097312018694
11.037691588196541,0.004571077527200385,1.6860675499373927
11.036577396779347,0.004572409255829194,1.6866253389946073
11.035463259642597,0.004573740083646795,1.6871830982682072
11.034349177016185,0.00457507001116751,1.6877408276533243
11.033235149129052,0.004576399038905953,1.6882985270455275
11.032121176209191,0.004577727167377025,1.6888561963408206
11.031007258483656,0.0045790543970959125,1.6894138354356403
11.029893396178563,0.0045803807285780835,1.6899714442268547
11.028779589519088,0.004581706162339285,1.6905290226117622
11.027665838729478,0.00458303069889554,1.6910865704880886
11.026552144033053,0.004584354338763144,1.6916440877539864
11.025438505652206,0.004585677082458665,1.692201574308033
11.024324923808413,0.004586998930498937,1.6927590300492286
11.023211398722228,0.0045883198834010585,1.6933164548769946
11.0220979306133,0.0045896399416823904,1.6938738486911724
11.020984519700363,0.004590959105860553,1.6944312113920215
11.019871166201241,0.004592277376453423,1.6949885428802176
11.01875787033286,0.004593594753979129,1.6955458430568513
11.01764463231125,0.004594911238956052,1.696103111823426
11.016531452351536,0.004596226831902822,1.6966603490818573
11.01541833066796,0.004597541533338311,1.6972175547344701
11.014305267473869,0.0045988553437816375,1.697774728683998
11.01319226298173,0.004600168263752156,1.6983318708335804
11.012079317403128,0.004601480293769462,1.698888981086763
11.010966430948764,0.004602791434353382,1.6994460593474938
11.009853603828473,0.004604101686023977,1.7000031055201237
11.008740836251208,0.004605411049301536,1.7005601195094033
11.007628128425067,0.004606719524706574,1.7011171012204822
11.006515480557272,0.004608027112759829,1.7016740505589065
11.00540289285419,0.004609333813982264,1.7022309674306189
11.004290365521333,0.004610639628895056,1.7027878517419555
11.00317789876335,0.004611944558019602,1.7033447033996447
11.002065492784046,0.004613248601877508,1.703901522310806
11.00095314778638,0.004614551760990595,1.704458308382949
10.999840863972459,0.00461585403588089,1.7050150615239696
10.998728641543554,0.004617155427070626,1.7055717816421518
10.997616480700097,0.004618455935082239,1.706128468646163
10.996504381641692,0.0046197555604383655,1.706685122445055
10.995392344567101,0.004621054303661842,1.70724174294826
10.994280369674266,0.0046223521652756965,1.7077983300655921
10.993168457160303,0.004623649145803154,1.7083548837072426
10.992056607221503,0.004624945245767628,1.7089114037837811
10.990944820053345,0.00462624046569272,1.7094678902061529
10.98983309585049,0.004627534806102217,1.710024342885677
10.988721434806786,0.004628828267520091,1.7105807617340458
10.987609837115274,0.0046301208504704915,1.7111371466633232
10.986498302968192,0.004631412555477749,1.7116934975859424
10.985386832556973,0.00463270338306637,1.712249814414705
10.98427542607225,0.0046339933337610295,1.7128060970627805
10.983164083703866,0.00463528240808658,1.713362345443703
10.982052805640862,0.004636570606568039,1.7139185594713713
10.980941592071497,0.004637857929730591,1.7144747390600463
10.979830443183243,0.0046391443780995825,1.7150308841243507
10.978719359162787,0.004640429952200524,1.7155869945792668
10.977608340196035,0.004641714652559084,1.716143070340135
10.976497386468116,0.0046429984797010885,1.7166991113226533
10.975386498163385,0.004644281434152517,1.7172551174428743
10.974275675465428,0.004645563516439501,1.717811088617206
10.97316491855706,0.004646844727088322,1.718367024762408
10.972054227620335,0.004648125066625409,1.7189229257955922
10.97094360283654,0.004649404535577336,1.7194787916342202
10.969833044386204,0.004650683134470822,1.7200346221961018
10.968722552449105,0.0046519608638327225,1.7205904173993947
10.96761212720426,0.0046532377241900345,1.7211461771626018
10.966501768829941,0.004654513716069891,1.721701901404571
10.965391477503674,0.004655788839999557,1.722257590044493
10.964281253402236,0.004657063096506431,1.7228132430019008
10.963171096701664,0.00465833648611804,1.723368860196667
10.962061007577264,0.004659609009362038,1.7239244415490045
10.960950986203594,0.004660880666766206,1.7244799869794627
10.95984103275449,0.004662151458858444,1.7250354964089283
10.958731147403052,0.004663421386166777,1.725590969758623
10.957621330321656,0.004664690449219345,1.7261464069501016
10.956511581681953,0.004665958648544406,1.726701807905252
10.955401901654874,0.004667225984670333,1.7272571725462933
10.95429229041063,0.004668492458125608,1.7278125007957743
10.953182748118717,0.004669758069438827,1.7283677925765724
10.952073274947919,0.0046710228191386895,1.7289230478118918
10.950963871066314,0.004672286707754004,1.729478266425263
10.949854536641263,0.004673549735813681,1.7300334483405417
10.948745271839432,0.004674811903846732,1.730588593481906
10.947636076826782,0.004676073212382269,1.731143701773857
10.946526951768575,0.004677333661949501,1.731698773141216
10.945417896829378,0.004678593253077732,1.7322538075091238
10.944308912173062,0.00467985198629636,1.7328088048030401
10.943199997962811,0.004681109862134872,1.7333637649487417
10.94209115436112,0.004682366881122847,1.7339186878723205
10.9409823815298,0.004683623043789949,1.7344735735001837
10.939873679629978,0.004684878350665927,1.7350284217590513
10.9387650488221,0.004686132802280614,1.7355832325759553
10.937656489265938,0.004687386399163925,1.7361380058782392
10.936548001120588,0.0046886391418458516,1.7366927415935556
10.935439584544477,0.004689891030856464,1.7372474396498656
10.934331239695355,0.004691142066725907,1.7378020999754376
10.933222966730318,0.004692392249984398,1.7383567224988459
10.932114765805785,0.004693641581162227,1.7389113071489695
10.931006637077525,0.004694890060789753,1.739465853854991
10.929898580700641,0.004696137689397401,1.7400203625463955
10.928790596829582,0.004697384467515661,1.7405748331529691
10.927682685618146,0.00469863039567509,1.7411292656047979
10.926574847219477,0.004699875474406303,1.741683659832267
10.925467081786072,0.004701119704239976,1.7422380157660586
10.924359389469783,0.004702363085706842,1.742792333337152
10.923251770421817,0.00470360561933769,1.7433466124768215
10.922144224792744,0.004704847305663364,1.7439008531166353
10.92103675273249,0.00470608814521476,1.7444550551884548
10.91992935439035,0.004707328138522823,1.745009218624433
10.918822029914985,0.004708567286118547,1.745563343357014
10.917714779454423,0.004709805588532972,1.7461174293189305
10.916607603156066,0.004711043046297185,1.7466714764432043
10.915500501166694,0.004712279659942312,1.747225484663144
10.914393473632456,0.004713515429999525,1.747779453912345
10.913286520698884,0.004714750357000031,1.7483333841246864
10.912179642510893,0.004715984441475077,1.748887275234332
10.911072839212782,0.004717217683955944,1.7494411271757282
10.909966110948236,0.004718450084973949,1.749994939883603
10.908859457860325,0.004719681645060438,1.7505487132929642
10.907752880091516,0.004720912364746791,1.7511024473391001
10.906646377783668,0.004722142244564413,1.7516561419575762
10.905539951078035,0.00472337128504474,1.7522097970842359
10.90443360011527,0.004724599486719229,1.752763412655198
10.903327325035429,0.004725826850119363,1.7533169886068571
10.902221125977967,0.004727053375776645,1.7538705248758808
10.901115003081749,0.0047282790642226,1.7544240213992102
10.900008956485046,0.004729503915988769,1.7549774781140577
10.898902986325538,0.004730727931606711,1.7555308949579063
10.897797092740321,0.004731951111608,1.756084271868509
10.896691275865903,0.0047331734565242214,1.756637608783887
10.895585535838208,0.004734394966886974,1.7571909056423294
10.894479872792587,0.004735615643227865,1.7577441623823906
10.893374286863803,0.004736835486078512,1.7582973789428915
10.89226877818605,0.004738054495970535,1.7588505552629168
10.891163346892945,0.004739272673435563,1.7594036912818147
10.890057993117534,0.004740490019005225,1.759956786939195
10.888952716992296,0.004741706533211154,1.7605098421749297
10.887847518649142,0.004742922216584982,1.7610628569291498
10.886742398219418,0.004744137069658339,1.761615831142246
10.885637355833905,0.004745351092962852,1.7621687647548676
10.88453239162283,0.004746564287030144,1.7627216577079199
10.883427505715856,0.0047477766523918285,1.7632745099425653
10.882322698242092,0.004748988189579515,1.76382732140022
10.881217969330095,0.004750198899124801,1.7643800920225559
10.88011331910787,0.004751408781559273,1.7649328217514961
10.879008747702873,0.004752617837414506,1.7654855105292173
10.87790425524201,0.004753826067222057,1.766038158298146
10.876799841851646,0.004755033471513472,1.7665907650009596
10.875695507657602,0.004756240050820276,1.7671433305805841
10.874591252785157,0.004757445805673977,1.767695854980194
10.873487077359052,0.004758650736606062,1.7682483381432106
10.872382981503492,0.004759854844147996,1.768800780013301
10.87127896534215,0.0047610581288312194,1.7693531805343778
10.870175028998162,0.004762260591187149,1.7699055396505983
10.869071172594134,0.004763462231747174,1.7704578573063618
10.867967396252153,0.004764663051042657,1.7710101334463109
10.86686370009377,0.00476586304960493,1.7715623680153287
10.865760084240016,0.004767062227965294,1.7721145609585391
10.8646565488114,0.004768260586655018,1.7726667122213058
10.863553093927912,0.004769458126205337,1.7732188217492297
10.862449719709023,0.00477065484714745,1.7737708894881503
10.86134642627369,0.00477185075001252,1.7743229153841429
10.860243213740354,0.004773045835331672,1.7748748993835193
10.859140082226945,0.0047742401036359895,1.775426841432825
10.858037031850888,0.0047754335554565175,1.7759787414788402
10.856934062729094,0.004776626191324256,1.776530599468577
10.855831174977972,0.004777818011770163,1.77708241534928
10.854728368713427,0.004779009017325149,1.7776341890684244
10.853625644050863,0.00478019920852008,1.7781859205737163
10.852523001105181,0.004781388585885773,1.7787376098130898
10.85142043999079,0.004782577149952994,1.7792892567347085
10.8503179608216,0.00478376490125246,1.7798408612869623
10.849215563711025,0.004784951840314835,1.7803924234184683
10.848113248771993,0.004786137967670729,1.7809439430780685
10.847011016116939,0.004787323283850699,1.78149542021483
10.84590886585781,0.004788507789385241,1.782046854778044
10.844806798106067,0.004789691484804798,1.7825982467172237
10.843704812972687,0.004790874370639752,1.7831495959821053
